status	job	reason	graph
SKIP	w8:170	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w8:164	out[0] max|delta|=1.621e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w8:171	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w8:184	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction(L0,·,·,·)
MISMATCH	w8:182	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
SKIP	w8:193	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w8:206	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
MISMATCH	w8:209	out[0] max|delta|=1.441e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w8:211	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w8:214	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
SKIP	w8:226	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
MISMATCH	w8:28	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
MISMATCH	w8:31	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
SKIP	w8:32	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
MISMATCH	w8:38	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
SKIP	w8:43	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
SKIP	w8:53	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=amax.out(L0,·,·,·)
SKIP	w8:68	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=round.out(L0,·)
SKIP	w8:70	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
SKIP	w8:82	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
SKIP	w8:91	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
SKIP	w8:93	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
MISMATCH	w8:92	out[0] non-finite mismatch (nan/inf positions differ)	n0*=var.correction_out(L0,·,·,·,·)
MISMATCH	w8:97	out[0] max|delta|=2.950e+00 (rtol=0.01 atol=0.001)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w9:116	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w9:134	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w9:14	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w9:135	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=lift_fresh_copy(L0)
MISMATCH	w9:132	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=alias_copy(L0)
SKIP	w9:147	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
MISMATCH	w9:15	out[0] max|delta|=1.595e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad3d.out(L0,·,·)
SKIP	w9:168	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w9:16	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
SKIP	w9:171	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=amin.out(L0,·,·,·)
SKIP	w9:172	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=round.out(L0,·)
SKIP	w9:174	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
SKIP	w9:179	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mul.out(L0,L1,·)
MISMATCH	w9:18	out[0] max|delta|=1.865e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w9:186	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
SKIP	w9:195	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
MISMATCH	w9:196	out[0] max|delta|=2.539e-01 (rtol=0.01 atol=0.001)	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w9:197	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
SKIP	w9:204	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
MISMATCH	w9:201	out[0] max|delta|=5.371e-02 (rtol=0.01 atol=0.001)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w9:205	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w9:211	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean(L0,·)
SKIP	w9:216	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
MISMATCH	w9:224	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
MISMATCH	w9:222	out[0] max|delta|=4.068e-03 (rtol=0.01 atol=0.001)	n0*=bmm.out(L0,L1,·)
SKIP	w9:223	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=le.Tensor_out(L0,L1,·)
SKIP	w9:231	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pow.Scalar_out(·,L0,·)
SKIP	w9:245	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 5 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
SKIP	w9:233	client RuntimeError: method->execute() failed with error 0x10 | [OpenvinoBackend.cpp:404] OpenVINO: unsupported scalar type 24 [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x10	n0*=stack.out(·,·,·)
MISMATCH	w9:247	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=clone(L0,·)
MISMATCH	w9:246	out[0] max|delta|=2.034e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad3d.out(L0,·,·)
MISMATCH	w9:249	out[0] max|delta|=1.068e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w9:44	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w9:52	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w9:57	out[0] max|delta|=6.445e-02 (rtol=0.01 atol=0.001)	n0*=var.correction(L0,·,·,·)
SKIP	w9:79	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w9:84	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w9:87	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
MISMATCH	w9:94	out[0] non-finite mismatch (nan/inf positions differ)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w14:145	client RuntimeError: method->execute() failed with error 0x1 | [OpenvinoBackend.cpp:98] OpenVINO: runtime loaded successfully from '/data/jwen929/mobile/.venv/lib64/python3.12/site-packages/openvino/libs/libopenvino_c.so.2541' [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w0:113	client RuntimeError: method->execute() failed with error 0x1 | [OpenvinoBackend.cpp:98] OpenVINO: runtime loaded successfully from '/data/jwen929/mobile/.venv/lib64/python3.12/site-packages/openvino/libs/libopenvino_c.so.2541' [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
